time,eta0,eta1,etaDot0,etaDot1,uHat0,uHat1,WcHat0,WcHat1,WcHat2,WcHat3,WcHat4,WcHat5,WcHat6,WaHat0,WaHat1,WaHat2,WaHat3,WaHat4,WaHat5,WaHat6,uWall0,uWall1,mud0,mud1,muhat0,muhat1,x0,x1,x2,x3,x4,x5,
9.62485,2.35913,-0.262238,0.00398311,-0.0800535,-0.028625,-0.0620235,17.8533,15.4816,11.7435,16.8162,19.6822,15.8275,13.9059,16.1112,14.0001,10.7545,15.1564,17.6382,14.2989,12.6556,-0.0264842,0.0124598,0.108694,-0.0136446,-0.137319,-0.0483788,3.92398,-0.313951,-0.140068,0.0185404,0.182827,0.0645668,
9.64149,2.35931,-0.263522,0.00550006,-0.078071,-0.0339189,-0.058514,17.86,15.487,11.7457,16.823,19.6923,15.8328,13.9088,16.1275,14.0135,10.7612,15.1722,17.6592,14.313,12.6657,-0.0298264,0.0136335,0.102979,-0.0109403,-0.136898,-0.0475737,3.91723,-0.3105,-0.131809,0.0146397,0.182169,0.063388,
9.66655,2.35889,-0.265005,-0.00112286,-0.0784372,-0.0336597,-0.0575454,17.8696,15.4947,11.7484,16.8325,19.7067,15.8405,13.9132,16.1518,14.0334,10.7712,15.1957,17.6905,14.3339,12.6805,-0.027538,0.0148254,0.101899,-0.0108255,-0.135559,-0.0467199,3.91723,-0.3105,-0.130096,0.0144576,0.180035,0.0620866,
9.69191,2.35967,-0.267608,0.0114745,-0.0877948,-0.0408191,-0.0554261,17.88,15.503,11.7525,16.8423,19.7225,15.8485,13.9176,16.1756,14.0529,10.7809,15.2188,17.7213,14.3544,12.6951,-0.0369876,0.0210856,0.0936748,-0.0102675,-0.134494,-0.0451586,3.90865,-0.309998,-0.118106,0.0136351,0.178257,0.0597555,
9.70821,2.36059,-0.270894,0.0233676,-0.118996,-0.0415179,-0.0532226,17.8862,15.5079,11.7541,16.8481,19.7318,15.8534,13.9207,16.1906,14.0652,10.7871,15.2334,17.7408,14.3673,12.7042,-0.04664,0.0399251,0.0921675,-0.0101023,-0.133685,-0.0431202,3.90865,-0.309998,-0.115731,0.0133747,0.176801,0.0567295,
9.71655,2.36067,-0.27167,0.0213199,-0.114968,-0.0468525,-0.0541282,17.8895,15.5105,11.7553,16.8513,19.7367,15.856,13.9221,16.1982,14.0714,10.7902,15.2407,17.7506,14.3738,12.7088,-0.0515571,0.0441839,0.0859439,-0.0114014,-0.132796,-0.0427268,3.90183,-0.311831,-0.106724,0.0152254,0.175383,0.0561184,
9.75014,2.36006,-0.272475,-0.00111002,-0.0656699,-0.049908,-0.0539856,17.9008,15.5195,11.758,16.8627,19.754,15.8638,13.9283,16.2285,14.0963,10.8026,15.2702,17.7901,14.3999,12.7271,-0.0434905,0.0207211,0.0820076,-0.0117402,-0.131916,-0.0422454,3.89732,-0.312353,-0.101053,0.0157049,0.174058,0.0554079,
9.79184,2.35956,-0.274569,-0.00694649,-0.058181,-0.0564896,-0.055035,17.9146,15.5304,11.7629,16.8767,19.7742,15.8751,13.9329,16.2649,14.1261,10.8173,15.3055,17.8377,14.4309,12.7492,-0.0408355,0.00701822,0.073368,-0.0139057,-0.129858,-0.0411293,3.88843,-0.3155,-0.0885153,0.0187728,0.170799,0.0537084,
9.8245,2.36013,-0.277616,0.00347139,-0.0717845,-0.0656337,-0.0554104,17.9247,15.5383,11.7669,16.8862,19.7895,15.8831,13.9364,16.2923,14.1485,10.8282,15.3321,17.8736,14.4543,12.7655,-0.050285,0.00907864,0.0627407,-0.0159269,-0.128374,-0.0394835,3.87725,-0.318613,-0.0731606,0.0216164,0.168315,0.0512417,
9.8329,2.35993,-0.278206,-0.000945031,-0.071533,-0.0655962,-0.0550965,17.9276,15.5406,11.7679,16.8891,19.7938,15.8851,13.9376,16.2991,14.154,10.8309,15.3386,17.8825,14.4601,12.7695,-0.0509227,0.0100356,0.0614235,-0.0155898,-0.12702,-0.0395068,3.87725,-0.318613,-0.0711117,0.0210962,0.166061,0.0511721,
9.85817,2.35957,-0.279499,-0.00191913,-0.0711596,-0.0739594,-0.0528537,17.9357,15.5471,11.7716,16.8965,19.8062,15.8912,13.9407,16.3193,14.1705,10.839,15.3583,17.9091,14.4773,12.7815,-0.0551526,0.0113917,0.0524533,-0.0141622,-0.126413,-0.0386916,3.86614,-0.31688,-0.0583696,0.0190588,0.165189,0.0500099,
9.8749,2.3594,-0.280403,-0.00342522,-0.0662134,-0.0739245,-0.0522895,17.9406,15.5508,11.774,16.9015,19.8132,15.8946,13.9421,16.3324,14.1813,10.8442,15.3711,17.9265,14.4885,12.7893,-0.0557555,0.0096356,0.0515989,-0.0139292,-0.125523,-0.0383603,3.86614,-0.31688,-0.0570445,0.0187009,0.163687,0.0494639,
9.89952,2.35873,-0.282549,-0.0130386,-0.0736304,-0.0835643,-0.0487177,17.9488,15.5574,11.7776,16.9093,19.8258,15.9005,13.9453,16.3513,14.1967,10.8517,15.3894,17.9513,14.5046,12.8003,-0.0560746,0.0145829,0.0409336,-0.0116894,-0.124498,-0.0370283,3.85316,-0.314187,-0.0419016,0.0155066,0.162161,0.047551,
9.91653,2.3587,-0.283641,-0.0111443,-0.0678852,-0.0836382,-0.0480102,17.9537,15.5612,11.7802,16.9133,19.8333,15.9042,13.947,16.3641,14.2071,10.8569,15.4019,17.9683,14.5154,12.8078,-0.0570228,0.0138792,0.0402826,-0.0115013,-0.123921,-0.0365089,3.85316,-0.314187,-0.0408936,0.0152188,0.161125,0.0467465,
9.92534,2.35845,-0.283809,-0.0140984,-0.0596905,-0.0921943,-0.0476524,17.9566,15.5635,11.7819,16.9156,19.8377,15.9061,13.948,16.3706,14.2124,10.8594,15.4082,17.9769,14.5209,12.8116,-0.0600436,0.00981334,0.0311185,-0.0111096,-0.123313,-0.0365428,3.84197,-0.313852,-0.0279083,0.0146544,0.160187,0.0467739,
9.95847,2.35843,-0.286524,-0.00656254,-0.0743,-0.0963765,-0.0446975,17.9664,15.5712,11.7882,16.9238,19.8526,15.9132,13.9508,16.3948,14.2322,10.8691,15.4318,18.0091,14.5414,12.8256,-0.0675984,0.0172643,0.0267531,-0.00999205,-0.12313,-0.0347055,3.83661,-0.312496,-0.021729,0.0130649,0.159888,0.0441568,
10.0002,2.35686,-0.288095,-0.024819,-0.0524204,-0.103686,-0.043077,17.9792,15.5813,11.797,16.9344,19.8719,15.9214,13.9548,16.4244,14.2563,10.881,15.4604,18.0484,14.5664,12.8426,-0.0644794,0.00934058,0.0178578,-0.00920568,-0.121544,-0.0338713,3.82595,-0.311768,-0.00912094,0.011933,0.157434,0.0429172,
10.0166,2.35624,-0.289282,-0.0285692,-0.0589447,-0.114145,-0.0417759,17.9837,15.5848,11.8003,16.9383,19.8786,15.9241,13.9563,16.4355,14.2653,10.8855,15.4711,18.0633,14.5757,12.8489,-0.0665151,0.010657,0.00660968,-0.00842507,-0.120755,-0.0333508,3.81218,-0.311096,0.00676823,0.0108097,0.156074,0.0421139,
10.0414,2.35611,-0.292378,-0.0198213,-0.0839927,-0.114129,-0.0396176,17.9906,15.5903,11.8053,16.9437,19.8889,15.9284,13.9588,16.4522,14.2789,10.8924,15.4872,18.0856,14.5897,12.8582,-0.0718095,0.0249135,0.00654493,-0.00833383,-0.120674,-0.0312838,3.81218,-0.311096,0.00687647,0.0106718,0.155836,0.0391566,
10.0748,2.35454,-0.292903,-0.032734,-0.0513677,-0.124263,-0.0397115,17.9992,15.597,11.8124,16.9511,19.9009,15.9333,13.961,16.4741,14.2967,10.9015,15.5082,18.1151,14.6079,12.8705,-0.0723457,0.0133054,-0.0047535,-0.00863893,-0.11951,-0.0310726,3.79789,-0.31167,0.0227609,0.011096,0.154096,0.0388379,
10.0832,2.35418,-0.293356,-0.0342021,-0.0517219,-0.124175,-0.0394498,18.0013,15.5986,11.814,16.9527,19.904,15.9348,13.9616,16.4794,14.3011,10.9038,15.5134,18.1223,14.6124,12.8735,-0.0713543,0.00969043,-0.00463241,-0.00844712,-0.119543,-0.0310027,3.79789,-0.31167,0.0226021,0.0108078,0.1539,0.0386728,
10.108,2.35284,-0.294706,-0.0433953,-0.0529579,-0.136407,-0.0382518,18.0074,15.6034,11.8185,16.958,19.9127,15.9383,13.9636,16.495,14.3138,10.9105,15.5283,18.1433,14.6253,12.8821,-0.0727832,0.00958106,-0.0178239,-0.00816974,-0.118583,-0.030082,3.78105,-0.311383,0.0410924,0.0104204,0.152594,0.0373946,
10.1248,2.3522,-0.295983,-0.0422231,-0.0591325,-0.136082,-0.0373865,18.0119,15.6069,11.8219,16.962,19.9193,15.9405,13.9653,16.5053,14.3221,10.915,15.5381,18.1571,14.6338,12.8877,-0.0735931,0.0129948,-0.0175163,-0.00803433,-0.118566,-0.0293521,3.78105,-0.311383,0.0406499,0.0102176,0.152398,0.0363205,
10.1328,2.35131,-0.295378,-0.0523591,-0.0392129,-0.135535,-0.0378425,18.014,15.6085,11.8238,16.9637,19.9223,15.9418,13.9658,16.5101,14.326,10.917,15.5427,18.1636,14.6377,12.8903,-0.0684611,0.00448779,-0.0173122,-0.00794431,-0.118223,-0.0298982,3.78105,-0.311383,0.0403566,0.0100831,0.151804,0.0370595,
10.1583,2.35127,-0.299439,-0.0300525,-0.0905761,-0.14344,-0.0356958,18.0207,15.6137,11.8297,16.9693,19.9315,15.9457,13.9678,16.5253,14.3384,10.9237,15.5572,18.1841,14.6502,12.8986,-0.082098,0.027836,-0.0251538,-0.00864281,-0.118286,-0.0270529,3.77095,-0.312335,0.0513253,0.0110672,0.151903,0.0330627,
10.1664,2.35024,-0.299313,-0.0446203,-0.0747192,-0.142837,-0.0358233,18.0231,15.6157,11.832,16.9713,19.935,15.947,13.9685,16.53,14.3422,10.9257,15.5617,18.1905,14.654,12.9012,-0.079166,0.0285558,-0.0247116,-0.00849509,-0.118125,-0.0273282,3.77095,-0.312335,0.0506849,0.0108472,0.15151,0.0334088,
10.208,2.34869,-0.302965,-0.0387373,-0.085791,-0.150957,-0.0310181,18.0342,15.6243,11.8431,16.9794,19.9499,15.9542,13.9711,16.5541,14.3617,10.9364,15.5847,18.2231,14.6736,12.9142,-0.0858377,0.0370024,-0.0338096,-0.0062479,-0.117147,-0.0247702,3.75921,-0.309528,0.0633922,0.0076901,0.15016,0.0298258,
10.2336,2.34634,-0.303429,-0.0595007,-0.0566729,-0.157604,-0.0271127,18.042,15.6305,11.8505,16.9855,19.9607,15.9584,13.9737,16.5683,14.3732,10.9429,15.5982,18.2422,14.6851,12.9218,-0.080432,0.027353,-0.0409884,-0.00246136,-0.116616,-0.0246513,3.74888,-0.304923,0.0733547,0.00236425,0.14922,0.0296216,
10.25,2.34516,-0.303958,-0.064054,-0.0476441,-0.156896,-0.026764,18.0467,15.6341,11.855,16.9886,19.9672,15.9609,13.9757,16.5773,14.3805,10.9471,15.6067,18.2543,14.6924,12.9265,-0.0756675,0.0194533,-0.0402675,-0.00241964,-0.116628,-0.0243444,3.74888,-0.304923,0.0723066,0.00230131,0.149084,0.0291558,
10.2749,2.34282,-0.304937,-0.0739049,-0.0453056,-0.163487,-0.0235072,18.0539,15.6397,11.8623,16.9942,19.9764,15.9653,13.9778,16.5907,14.3913,10.9535,15.6193,18.2724,14.703,12.9335,-0.0724004,0.0168719,-0.0480331,0.000166536,-0.115454,-0.0236738,3.73846,-0.301664,0.0831032,-0.00132257,0.147408,0.0282161,
10.2919,2.34228,-0.307442,-0.0620338,-0.0735005,-0.163233,-0.0217427,18.0589,15.6436,11.8669,16.9979,19.9833,15.9681,13.9796,16.5996,14.3986,10.9578,15.6277,18.2845,14.7102,12.9382,-0.0769277,0.0309272,-0.0472117,0.000162793,-0.116022,-0.0219055,3.73846,-0.301664,0.0819092,-0.00131842,0.148061,0.0257071,
10.2996,2.3417,-0.308301,-0.0639411,-0.078862,-0.171772,-0.0192139,18.0612,15.6454,11.8693,16.9996,19.9861,15.9692,13.9805,16.6036,14.4018,10.9598,15.6314,18.2898,14.7134,12.9402,-0.0815315,0.0399158,-0.0555735,0.00207353,-0.116199,-0.0212875,3.72718,-0.299233,0.0935168,-0.00398973,0.148284,0.0248455,
10.3246,2.33845,-0.307987,-0.0897399,-0.043145,-0.171228,-0.0191001,18.0694,15.6518,11.878,17.0052,19.9964,15.974,13.9839,16.6165,14.4122,10.9661,15.6435,18.3073,14.7236,12.9469,-0.0701721,0.0256623,-0.0570264,0.00240314,-0.114202,-0.0215033,3.72497,-0.298801,0.095521,-0.00444987,0.145462,0.0251438,
10.3329,2.33833,-0.30941,-0.0780922,-0.06309,-0.171276,-0.0181027,18.0718,15.6536,11.8802,17.0069,19.9992,15.9754,13.9848,16.6207,14.4156,10.9682,15.6474,18.313,14.7269,12.9491,-0.07177,0.0304418,-0.0560408,0.00236082,-0.115235,-0.0204635,3.72497,-0.298801,0.0940905,-0.00438958,0.14677,0.0236607,
10.358,2.3352,-0.309603,-0.0981417,-0.0381254,-0.176766,-0.0161376,18.0801,15.6601,11.8892,17.0128,20.0092,15.9798,13.9886,16.6334,14.4258,10.9746,15.6592,18.33,14.7369,12.9556,-0.0651433,0.0207742,-0.0634498,0.00416515,-0.113316,-0.0203027,3.7152,-0.296493,0.104373,-0.00690836,0.144105,0.0234479,
10.3746,2.33456,-0.312554,-0.0816977,-0.0769345,-0.17645,-0.0140424,18.0857,15.6644,11.8948,17.0168,20.016,15.9832,13.9907,16.6416,14.4325,10.9789,15.6667,18.3411,14.7433,12.9598,-0.0706305,0.0376894,-0.0623516,0.00409254,-0.114098,-0.0181349,3.7152,-0.296493,0.10278,-0.00680378,0.145065,0.0203917,
10.4001,2.33145,-0.312632,-0.100779,-0.0440406,-0.182502,-0.0132855,18.0956,15.6721,11.9055,17.0236,20.0275,15.9893,13.995,16.654,14.4425,10.9853,15.6782,18.3578,14.753,12.9662,-0.0661239,0.027727,-0.0698761,0.00474067,-0.112626,-0.0180262,3.7048,-0.295614,0.113189,-0.00770271,0.142988,0.0202461,
10.4165,2.33022,-0.314262,-0.095118,-0.0583679,-0.181757,-0.012132,18.1015,15.6767,11.9116,17.0276,20.0343,15.9926,13.9978,16.662,14.4489,10.9896,15.6855,18.3683,14.7592,12.9703,-0.0668239,0.031764,-0.0686437,0.00465647,-0.113114,-0.0167885,3.7048,-0.295614,0.111404,-0.00758162,0.14354,0.018495,
10.442,2.32683,-0.313581,-0.10835,-0.0267584,-0.187034,-0.0128276,18.1119,15.6847,11.922,17.0353,20.0457,15.9985,14.0032,16.6742,14.4587,10.9963,15.6966,18.3846,14.7687,12.9765,-0.063047,0.0169676,-0.0755304,0.00439009,-0.111504,-0.0172177,3.69513,-0.295889,0.120914,-0.00720346,0.141273,0.0190998,
10.4584,2.32498,-0.314567,-0.112272,-0.0315348,-0.185843,-0.0121339,18.1187,15.6899,11.9291,17.0402,20.0533,16.0023,14.0067,16.682,14.4649,11.0007,15.7036,18.3949,14.7746,12.9804,-0.0590815,0.0143792,-0.074201,0.00431241,-0.111642,-0.0164463,3.69513,-0.295889,0.118989,-0.00709161,0.141341,0.0180022,
10.4917,2.32049,-0.315381,-0.11959,-0.0341623,-0.189256,-0.00866816,18.1348,15.7023,11.9453,17.052,20.0703,16.0127,14.0144,16.6976,14.4774,11.0094,15.7177,18.4155,14.7865,12.9885,-0.0556269,0.0165481,-0.0799419,0.00714042,-0.109314,-0.0158086,3.68684,-0.292246,0.126894,-0.0110275,0.138071,0.0171178,
10.5,2.32006,-0.31704,-0.109083,-0.0596609,-0.189131,-0.00748951,18.1387,15.7053,11.9492,17.0546,20.0746,16.0152,14.0165,16.7014,14.4805,11.0116,15.7212,18.4206,14.7894,12.9905,-0.0594811,0.0305393,-0.0780994,0.00697541,-0.111032,-0.0144649,3.68684,-0.292246,0.124233,-0.0107898,0.140308,0.0152212,
10.508,2.31852,-0.316917,-0.121495,-0.0486314,-0.194161,-0.00424805,18.143,15.7086,11.9533,17.0576,20.0791,16.0177,14.0189,16.7052,14.4835,11.0138,15.7245,18.4254,14.7923,12.9924,-0.0572724,0.0319151,-0.0837841,0.0102561,-0.110377,-0.0145041,3.67912,-0.288046,0.132075,-0.0153524,0.139407,0.0152865,
10.5333,2.3161,-0.318535,-0.106208,-0.060868,-0.193282,-0.00265404,18.1567,15.7191,11.9666,17.0673,20.0931,16.027,14.0263,16.717,14.493,11.0208,15.7351,18.4408,14.8012,12.9985,-0.063855,0.0393158,-0.0841392,0.010631,-0.109143,-0.013285,3.67809,-0.2875,0.132539,-0.0158711,0.13766,0.0135861,
10.5416,2.315,-0.319067,-0.110192,-0.0613731,-0.192636,-0.00227675,18.1611,15.7224,11.9706,17.0705,20.0977,16.0298,14.0287,16.7209,14.4961,11.0232,15.7385,18.4458,14.8041,13.0005,-0.0637147,0.0424571,-0.0826644,0.0104442,-0.109971,-0.012721,3.67809,-0.2875,0.130409,-0.015602,0.138695,0.0127848,
10.583,2.30919,-0.321017,-0.125506,-0.0563973,-0.192959,0.000462864,18.1843,15.74,11.9927,17.0862,20.1204,16.0451,14.0431,16.7404,14.5116,11.0351,15.7558,18.4708,14.8187,13.0105,-0.0556772,0.0425898,-0.0866757,0.0117145,-0.106283,-0.0112517,3.67245,-0.28582,0.135928,-0.0173635,0.133565,0.0107484,
10.608,2.30525,-0.320003,-0.141572,-0.0116026,-0.194779,7.69813e-05,18.2001,15.752,12.007,17.098,20.1359,16.0555,14.0525,16.7521,14.5209,11.0424,15.7659,18.4855,14.8275,13.0166,-0.0453163,0.0191192,-0.0886385,0.0117177,-0.106141,-0.0116408,3.66686,-0.285391,0.138487,-0.0173491,0.133216,0.0112763,
10.6248,2.30197,-0.318946,-0.156404,0.00920616,-0.192559,-0.000686787,18.2108,15.7601,12.0166,17.1058,20.1464,16.0623,14.0591,16.7601,14.5273,11.0476,15.7728,18.4955,14.8334,13.0208,-0.0329838,-6.80724e-05,-0.0871051,0.0115149,-0.105454,-0.0122017,3.66686,-0.285391,0.136275,-0.0170567,0.132153,0.0120409,
10.6585,2.29812,-0.322879,-0.135152,-0.0528572,-0.194161,0.00197019,18.2338,15.7775,12.0383,17.122,20.1677,16.0773,14.074,16.7761,14.5399,11.0578,15.7867,18.5153,14.8453,13.0292,-0.0403871,0.0264782,-0.0903979,0.0111977,-0.103763,-0.00922747,3.66145,-0.285624,0.140756,-0.0166073,0.129767,0.00791454,
10.6664,2.29631,-0.322397,-0.148716,-0.0363359,-0.193043,0.00162065,18.2392,15.7817,12.0432,17.126,20.1729,16.081,14.0773,16.7799,14.5429,11.0603,15.7899,18.52,14.8481,13.0313,-0.0356887,0.0274379,-0.0882875,0.0109357,-0.104756,-0.009315,3.66145,-0.285624,0.137714,-0.0162305,0.130997,0.00801951,
10.6912,2.29212,-0.322805,-0.15719,-0.0291977,-0.19597,0.00360808,18.2569,15.795,12.0586,17.1391,20.1889,16.0928,14.0891,16.7922,14.5526,11.0686,15.8003,18.5349,14.8572,13.0379,-0.0310804,0.0251299,-0.0937374,0.0125572,-0.102232,-0.0089491,3.65401,-0.283507,0.145196,-0.0184721,0.127513,0.00752452,
10.7081,2.28988,-0.32348,-0.151815,-0.0306229,-0.194496,0.00409525,18.2697,15.8046,12.0701,17.1485,20.2008,16.1012,14.0973,16.8004,14.5591,11.0741,15.8072,18.5447,14.8633,13.0424,-0.0314264,0.0252734,-0.0921225,0.0123405,-0.102374,-0.00824526,3.65401,-0.283507,0.142866,-0.0181598,0.1276,0.00653788,
10.7167,2.28807,-0.323198,-0.161446,-0.0203974,-0.19774,0.00577987,18.2763,15.8096,12.0758,17.1533,20.207,16.1056,14.1016,16.8046,14.5624,11.0771,15.8108,18.5497,14.8664,13.0448,-0.0284877,0.0211826,-0.0955242,0.0140745,-0.102216,-0.00829466,3.64841,-0.281144,0.14748,-0.0205507,0.127345,0.00661108,
10.7497,2.28361,-0.324898,-0.147203,-0.0348435,-0.197163,0.00714363,18.3032,15.8299,12.099,17.1733,20.2321,16.1234,14.1194,16.8211,14.5753,11.0883,15.8245,18.569,14.8785,13.0539,-0.0343142,0.0277774,-0.0975705,0.014121,-0.0995927,-0.00697736,3.64514,-0.280982,0.15026,-0.0206092,0.123698,0.00479084,
10.7749,2.27892,-0.325713,-0.160046,-0.0399058,-0.197988,0.00762014,18.3253,15.8466,12.1185,17.1901,20.252,16.1382,14.134,16.8338,14.5853,11.097,15.835,18.5838,14.8879,13.0612,-0.0302781,0.0330716,-0.099379,0.0136723,-0.0986088,-0.00605216,3.64008,-0.28114,0.152602,-0.0199685,0.122231,0.00350931,
10.7918,2.27604,-0.325301,-0.162085,-0.0224793,-0.19606,0.00732649,18.3398,15.8575,12.1309,17.2009,20.2652,16.1483,14.1434,16.8427,14.5922,11.1033,15.8423,18.5938,14.8943,13.0663,-0.0269026,0.0259706,-0.097642,0.0134332,-0.0984178,-0.00610667,3.64008,-0.28114,0.150098,-0.0196241,0.121861,0.00357679,
10.825,2.26982,-0.325313,-0.17526,-0.00552815,-0.197141,0.00831406,18.3699,15.8801,12.1567,17.2234,20.2914,16.1697,14.1631,16.8603,14.6059,11.1156,15.8568,18.6139,14.9069,13.0766,-0.0190721,0.0149533,-0.102018,0.0142414,-0.0951224,-0.00592736,3.63318,-0.27993,0.156033,-0.0207288,0.117281,0.00333855,
10.8335,2.26793,-0.325213,-0.182691,-0.00277556,-0.195982,0.00824949,18.3776,15.8859,12.1632,17.2292,20.2983,16.1752,14.1682,16.865,14.6095,11.119,15.8606,18.6191,14.9102,13.0793,-0.0123291,0.00983027,-0.0996698,0.013913,-0.0963126,-0.00566356,3.63318,-0.27993,0.152645,-0.0202559,0.118783,0.00296524,
10.8662,2.26199,-0.326142,-0.182896,-0.0155077,-0.198209,0.0103267,18.4094,15.9097,12.1894,17.2528,20.3267,16.1974,14.1899,16.883,14.6235,11.132,15.8754,18.6388,14.9233,13.0898,-0.0106302,0.0154706,-0.105597,0.0152209,-0.0926119,-0.00489418,3.62506,-0.278189,0.160737,-0.0220524,0.113693,0.00191838,
10.8746,2.26045,-0.325922,-0.182826,-0.00892179,-0.197302,0.0101765,18.4176,15.9159,12.1962,17.2588,20.3338,16.2033,14.1955,16.8878,14.6272,11.1355,15.8793,18.6441,14.9267,13.0927,-0.00989814,0.0142088,-0.103202,0.0148747,-0.0940997,-0.00469822,3.62506,-0.278189,0.157281,-0.0215542,0.115607,0.00163984,
10.8994,2.25577,-0.326112,-0.185188,-0.00928038,-0.200878,0.00882753,18.4427,15.9347,12.2173,17.2773,20.3553,16.2213,14.2128,16.9019,14.6382,11.1457,15.8909,18.6595,14.9369,13.1011,-0.0101401,0.0131551,-0.109557,0.0132859,-0.0913217,-0.00445839,3.61639,-0.280073,0.165948,-0.019356,0.111796,0.00132489,
10.9168,2.25264,-0.326472,-0.18411,-0.0130405,-0.198777,0.00909616,18.4609,15.9483,12.2324,17.2908,20.3713,16.2341,14.2254,16.9121,14.646,11.1531,15.8991,18.6703,14.9443,13.1072,-0.00976573,0.0148761,-0.107676,0.0130573,-0.0911009,-0.00396117,3.61639,-0.280073,0.163233,-0.0190267,0.111387,0.000634879,
10.9248,2.25111,-0.326453,-0.185418,-0.0107996,-0.204672,0.00801768,18.4692,15.9546,12.2395,17.297,20.3784,16.2399,14.2314,16.9168,14.6496,11.1565,15.9029,18.6753,14.9477,13.1101,-0.012039,0.0138753,-0.11331,0.0118179,-0.0913616,-0.00380027,3.60776,-0.28143,0.170849,-0.0173073,0.111725,0.000427037,
10.9583,2.24522,-0.326859,-0.181096,-0.0130337,-0.204065,0.00739223,18.5058,15.9821,12.2706,17.3238,20.4097,16.2652,14.2574,16.9366,14.6648,11.1707,15.919,18.6963,14.9622,13.1219,-0.0146715,0.0142096,-0.116325,0.0108238,-0.0877399,-0.00343154,3.60323,-0.282594,0.174929,-0.0159333,0.106736,-7.28369e-05,
11.0001,2.23705,-0.3267,-0.189263,-0.000708392,-0.206288,0.00518275,18.5525,16.017,12.3092,17.3591,20.449,16.2986,14.2903,16.9625,14.6847,11.1898,15.9396,18.7233,14.9809,13.138,-0.012482,0.0064338,-0.121599,0.00845691,-0.0846887,-0.00327416,3.59332,-0.28524,0.181939,-0.0126597,0.102465,-0.00027582,
11.0415,2.22804,-0.324277,-0.204523,0.0333408,-0.210823,-0.000626177,18.6019,16.054,12.3506,17.396,20.4905,16.3338,14.325,16.989,14.705,11.2091,15.9607,18.7504,15.0001,13.1547,-0.00587237,-0.0182426,-0.128934,0.00414036,-0.0818888,-0.00476653,3.57984,-0.290327,0.19168,-0.00671113,0.0985298,0.00179312,
11.0664,2.22402,-0.325378,-0.189165,0.00703984,-0.219711,-0.00300606,18.6324,16.0769,12.3765,17.4192,20.5156,16.3556,14.3464,17.0054,14.7175,11.221,15.9736,18.767,15.012,13.1652,-0.0167091,-0.0138967,-0.136791,0.00081797,-0.0829198,-0.00382403,3.56551,-0.294324,0.2021,-0.00214183,0.0998604,0.000520647,
11.0834,2.22032,-0.326222,-0.198688,-0.00920244,-0.217212,-0.00239059,18.6535,16.0927,12.3943,17.4354,20.5331,16.3704,14.3613,17.0169,14.7262,11.2295,15.9827,18.7785,15.0204,13.1727,-0.0144517,-0.00367628,-0.134438,0.000804845,-0.0827744,-0.00319543,3.56551,-0.294324,0.1987,-0.00212151,0.0995584,-0.000343859,
11.0914,2.21865,-0.326372,-0.200198,-0.0106007,-0.225297,-0.00491215,18.6635,16.1002,12.4028,17.443,20.5412,16.3775,14.3683,17.0225,14.7305,11.2336,15.987,18.784,15.0244,13.1763,-0.0170322,-0.000528149,-0.142071,-0.00185062,-0.0832264,-0.00306153,3.5541,-0.297622,0.208963,0.00151959,0.100172,-0.000507295,
11.1247,2.21338,-0.325554,-0.178384,0.00513266,-0.22613,-0.00632542,18.7056,16.1318,12.4384,17.4745,20.576,16.4078,14.3983,17.0455,14.748,11.2505,16.0053,18.8068,15.0411,13.1912,-0.0296483,-0.00842832,-0.14592,-0.00266314,-0.08021,-0.00366228,3.54836,-0.298648,0.214138,0.00263363,0.096045,0.000325352,
11.1498,2.20918,-0.326203,-0.171062,-0.0136487,-0.231861,-0.00717354,18.7388,16.1567,12.4664,17.4994,20.6032,16.4315,14.4221,17.0633,14.7615,11.2636,16.0193,18.8241,15.0541,13.2028,-0.0411045,-0.00190642,-0.151111,-0.00393315,-0.0807505,-0.00324039,3.53778,-0.300308,0.22091,0.00437009,0.0967081,-0.00023514,
11.1663,2.20535,-0.325011,-0.188513,0.0107014,-0.229287,-0.00805181,18.76,16.1726,12.4841,17.5155,20.6207,16.4469,14.4372,17.0755,14.7707,11.2728,16.0289,18.8358,15.0629,13.2109,-0.0350522,-0.0120472,-0.148487,-0.00386399,-0.0808006,-0.00418782,3.53778,-0.300308,0.217118,0.00427139,0.0966711,0.00105578,
11.192,2.20053,-0.3252,-0.189246,0.00627033,-0.236158,-0.00693753,18.7947,16.1986,12.5129,17.5413,20.6492,16.4719,14.4623,17.0947,14.7852,11.287,16.044,18.8541,15.0768,13.2234,-0.0359915,-0.0131365,-0.157102,-0.00285803,-0.0790554,-0.00407949,3.52507,-0.29912,0.228661,0.00290146,0.0942948,0.000931025,
11.2081,2.19817,-0.326169,-0.176348,-0.0142656,-0.234677,-0.00623182,18.8166,16.2151,12.5314,17.5584,20.6668,16.4875,14.478,17.107,14.7946,11.2963,16.0535,18.8659,15.0858,13.2317,-0.0420688,-0.00269213,-0.154313,-0.00280682,-0.0803641,-0.003425,3.52507,-0.29912,0.224626,0.00282806,0.0959687,3.49283e-05,
